model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm3,68,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,61,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,72,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,73,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,69,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,74,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,79,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,70,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,65,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,75,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,63,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,86,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,83,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,99,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,95,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,88,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,97,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,85,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,87,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,92,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,84,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,90,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,91,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,96,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,82,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,100,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,98,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,94,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,93,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,89,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,81,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.6
lenet5_batchNorm3,20,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,1,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,6,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,16,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,11,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,15,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,18,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,19,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,5,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,17,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,12,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,7,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,3,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,4,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,14,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,8,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,13,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,9,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,10,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,2,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,37,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,23,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,27,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,29,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,33,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,31,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,26,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,30,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,22,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,36,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,21,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,35,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,25,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,24,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,39,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,34,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,28,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,40,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,38,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,32,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,45,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,55,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,56,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,49,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,46,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,44,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,57,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,54,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,59,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,41,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,58,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,51,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,48,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,47,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,43,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,42,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,52,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,50,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,53,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,60,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,74,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,61,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,68,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,66,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,67,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,63,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,70,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,73,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,65,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,76,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,71,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,77,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,69,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,72,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,75,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,78,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,80,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,62,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,64,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,79,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,92,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,89,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,97,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,96,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,84,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,100,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,86,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,98,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,93,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,87,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,81,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,94,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,95,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,83,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,82,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,85,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,99,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,90,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,91,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,88,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.7
lenet5_batchNorm3,6,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,7,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,11,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,3,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,5,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,4,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,18,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,14,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,12,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,16,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,1,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,17,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,15,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,10,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,19,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,13,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,8,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,9,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,2,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,20,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,31,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,30,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,33,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,34,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,28,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,36,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,27,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,23,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,37,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,39,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,24,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,25,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,29,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,32,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,40,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,22,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,21,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,38,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,26,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,35,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,60,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,59,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,52,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,43,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,41,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,42,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,49,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,45,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,46,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,50,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,56,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,51,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,55,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,48,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,44,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,58,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,53,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,47,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,54,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,57,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,69,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,72,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,67,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,63,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,65,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,75,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,77,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,62,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,80,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,70,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,74,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,71,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,73,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,76,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,66,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,64,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,78,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,79,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,61,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,68,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,81,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,85,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,89,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,100,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,90,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,94,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,88,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,96,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,97,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,87,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,99,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,92,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,91,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,82,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,95,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,98,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,93,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,83,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,86,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,84,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.8
lenet5_batchNorm3,20,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,14,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,1,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,2,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,3,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,19,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,13,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,18,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,7,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,16,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,11,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,15,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,6,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,12,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,10,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,5,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,17,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,8,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,9,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,4,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,22,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,25,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,36,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,39,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,28,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,40,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,27,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,24,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,21,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,35,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,26,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,33,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,31,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,23,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,38,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,30,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,34,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,32,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,29,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,37,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,54,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,45,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,47,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,41,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,53,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,43,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,42,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,55,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,59,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,58,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,46,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,52,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,48,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
lenet5_batchNorm3,44,0.9886,0.9885414625318546,0.9885144820572288,0.988520754473214,0.9
